0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
34.0606,35.18712478613725,35.478592317095725,35.48552437214623,35.542406136565575,35.74249544591122,35.75172833133224,36.091571602655584,36.315671802323855,36.360964594313,36.58492233235845,38.22345456250347,35.41520080828381,35.418006248362445,36.09864711015974,36.11568564361831,36.19084118683825,36.202154165377344,37.24778492546103,37.91534352992831,38.044508641972826,38.3263160637224,38.32678347352994,1.0
34.1006,35.22888142789698,35.52000631683945,35.52693029114413,35.58374586692925,35.783604019810724,35.79282630113211,36.13228302633595,36.35612777322864,36.40137472918453,36.62508089102229,38.261897204936346,35.456703218282655,35.45950537482651,36.13936468621351,36.15638403516748,36.23145515364019,36.242755454753166,37.287247667167584,37.95411218804007,38.08313240361479,38.3646693956126,38.3651363631897,1.0
34.1406,35.270638078792615,35.56142112701157,35.56833703922866,35.62508657879381,35.82471410173381,35.83392580289474,36.17299684183764,36.39658669094224,36.44178790892216,36.66524302881236,38.30034679515559,35.49820623364518,35.50100511428346,36.18008463977315,36.19708484625647,36.27207172423783,36.28335937549131,37.32671540881554,37.992887187615885,38.12176277944246,38.40302983530967,38.40349636145325,1.0
34.1806,35.312394738791745,35.60283674478393,35.609744613507644,35.66642826874632,35.86582568649489,35.87502683135494,36.21371304109353,36.43704854564844,36.48220412340702,36.70540873398008,38.3388033122576,35.53970985225056,35.54250546458607,36.22080696282018,36.2377880687327,36.31269088989394,36.32396591876755,37.36618813456145,38.03166850925954,38.160399749368906,38.44139736153507,38.44186344704021,1.0
34.2206,35.35415140786211,35.64425316734141,35.651153011102295,35.70777093338953,35.90693876893195,35.916129381271425,36.25443161607225,36.47751332757386,36.52262336256431,36.7455779948272,38.37726673541882,35.58121407198786,35.58400642359713,36.26153164737166,36.27849369447969,36.353312641909824,36.36457507579651,37.40566582862675,38.07045613365068,38.19904329338505,38.47977195309122,38.48023759875114,1.0
34.2606,35.39590808597162,35.68567039188196,35.692562229147136,35.74911456934186,35.94805334390641,35.957233447426695,36.29515255877804,36.51798102698775,36.56304561636299,36.785750799705546,38.41573704389536,35.62271889075591,35.62550798918934,36.30225868548004,36.31920171541688,36.393936971625024,36.40518683783143,37.44514847529743,38.109250041544485,38.23769339155929,38.51815358886115,38.51861879546715,1.0
34.3006,35.43766477308831,35.72708841561643,35.7339722647899,35.790459173237274,35.98916940630297,35.99833902462687,36.33587586125047,36.55845163420172,36.6034708748156,36.82592713701674,38.45421421702263,35.66422430646333,35.667010159245265,36.34298806923292,36.35991212349939,36.43456387041719,36.445801196164005,37.48463605892372,38.14805021377129,38.27635002403715,38.55654224780808,38.557007016149605,1.0
34.3406,35.47942146918037,35.768507235768546,35.775383115191474,35.83180474172515,36.03028695102951,36.03944610770159,36.37660151556434,36.59892513956954,36.643899127978,36.86610699521195,38.49269823421497,35.70573031702842,35.70851293165731,36.383719790752856,36.400624910717895,36.47519332970184,36.48641814212414,37.52412856391977,38.18685663123628,38.31501317104095,38.59493790897508,38.59540223983972,1.0
34.3806,35.521178174216175,35.80992684957484,35.81679477752582,35.8731512714703,36.07140597301692,36.08055469150386,36.41732951382943,36.63940153348695,36.68433036594918,36.906290362791616,38.53118907496534,35.74723692037911,35.750016304327616,36.42445384219724,36.44134006909838,36.51582534093213,36.527037667079725,37.56362597476335,38.22566927491909,38.35368281286941,38.63334055148473,38.63380444565822,1.0
34.4206,35.56293488816419,35.85134725428453,35.85820724897991,35.914498759152764,36.11252646721904,36.12166477090993,36.45805984819031,36.67988080639134,36.72476457887096,36.94647722830521,38.569686718844906,35.78874411445292,35.791520275168025,36.46519021575801,36.48205759070196,36.55645989559872,36.5676597624365,37.603128275995495,38.26448812587349,38.39235892989733,38.67175015453875,38.67221361280496,1.0
34.4606,35.60469161099307,35.892768447159526,35.89962052675363,35.955847201467805,36.15364842861244,36.16277634081917,36.49879251082618,36.72036294876164,36.76520175692784,36.98666758035099,38.60819114550271,35.8302518971969,35.83302484210002,36.505928903661534,36.5227774676247,36.59709698522951,36.60828441963778,37.64263545222025,38.30331316522701,38.431041502575255,38.710166697417634,38.71062972055859,1.0
34.5006,35.64644834267162,35.934190425474256,35.94103460805971,35.99719659512579,36.19477185219636,36.20388939615391,36.539527493950665,36.760847951118016,36.80564189034673,37.02686140757569,38.646702334665335,35.871760266567584,35.8745300030547,36.54666989816839,36.56349969199741,36.63773660138944,36.64891163016429,37.68214748810431,38.342144374180656,38.469730511429056,38.74859015948033,38.749052748276206,1.0
34.5406,35.688205083168754,35.97561318651569,35.98244949012368,36.0385469368521,36.23589673299257,36.24500393185938,36.58026478981163,36.8013358040217,36.84608496939671,37.06705869867435,38.68522026613654,35.91326922053089,35.916035755972665,36.58741319157321,36.60422425598548,36.67837873568037,36.68954138553397,37.72166436837675,38.3809817340085,38.50842593705968,38.78702052016384,38.787482675392965,1.0
34.5806,35.72996183245356,36.01703672758321,36.023865170183754,36.079898223387055,36.27702306604524,36.28611994290349,36.62100439069099,36.84182649807474,36.88653098438884,37.10725944239,38.72374491979689,35.954778757062144,35.957542098804005,36.62815877620447,36.64495115178866,36.719023379740754,36.73017367730172,37.76118607782868,38.41982522605738,38.54712776014273,38.825457758982914,38.82591948142179,1.0
34.6206,35.77171859049528,36.058461045988565,36.06528164549079,36.12125045148583,36.31815084642079,36.32723742427677,36.66174628890454,36.8823200239198,36.92697992567595,37.14746362751346,38.762276275603455,35.99628887414595,35.99904902950824,36.66890664442428,36.68568037164091,36.75967052524556,36.770808497059285,37.80071260131297,38.45867483174657,38.58583596142815,38.86390185552966,38.86436314595296,1.0
34.6606,35.81347535726326,36.09988613905579,36.10669891330821,36.16260361791837,36.35928006920781,36.368356370992245,36.70249047680175,36.92281637223992,36.96743178365238,37.18767124288302,38.80081431358942,36.03779956977617,36.04055654605426,36.70965678862828,36.72641190781018,36.800320163906,36.81144583643498,37.84024392374395,38.49753053256741,38.62455052173991,38.90235278947327,38.90281364865383,1.0
34.7006,35.855232132727025,36.14131200412113,36.14811697091192,36.203957719469294,36.40041072951692,36.40947677808527,36.743236946765606,36.96331553375837,37.007886548753774,37.22788227738428,38.839359013863785,36.079310841955895,36.08206464642027,36.7504092012454,36.76714575259826,36.84097228746938,36.85208568709356,37.879780030097066,38.53639231008298,38.66327142197561,38.94081054055957,38.94127096926841,1.0
34.7406,35.89698891685623,36.182738638533,36.18953581559024,36.24531275293784,36.44154282248062,36.45059864061342,36.783985691212415,37.00381749923833,37.04834421145686,37.26809671994985,38.87791035661097,36.12082268869736,36.123573328593736,36.79116387473768,36.807881898340575,36.88162688771886,36.892728040735975,37.91932090540865,38.57526014592781,38.70199864310618,38.979275088610784,38.97973508761709,1.0
34.7806,35.93874570962067,36.22416603965187,36.23095544464385,36.286668715137765,36.48267634325322,36.49172195365639,36.82473670259162,37.04432225948278,37.088804762279246,37.30831455955913,38.91646832209052,36.16233510802188,36.16508259057135,36.83192080160012,36.84862033740601,36.92228395647333,36.9333728890992,37.95886653477553,38.61413402180748,38.740732166175576,39.0177464135251,39.01820598359627,1.0
34.8206,35.98050251099027,36.26559420485023,36.27237585538569,36.32802560289724,36.52381128701065,36.53284671231585,36.86548997338565,37.084829805334245,37.1292681917792,37.34853578523805,38.955032890636765,36.20384809795984,36.20659243035894,36.87267997436049,36.88936106219673,36.96294348558714,36.974020223956025,37.99841690335485,38.65301391949836,38.77947197230036,39.05622449527641,39.05668363717801,1.0
34.8606,36.02225932093512,36.307023131512544,36.313797045140944,36.369383413058806,36.56494764895045,36.57397291171533,36.906245496109705,37.12534012767456,37.16973449055544,37.38876038605885,38.99360404265846,36.24536165655061,36.24810284597146,36.91344138557914,36.930104065148,37.00360546694999,37.01467003711489,38.03797199636365,38.69189982084725,38.81821804266945,39.09470931391392,39.09516802840974,1.0
34.9006,36.06401613942543,36.3484528170351,36.35521901124689,36.410742142479286,36.60608542429151,36.6151005470001,36.9470032633116,37.16585321742472,37.2102036492469,37.42898835113981,39.03218175863846,36.28687578184251,36.28961383543291,36.95420502784885,36.97084933872802,37.04426989248665,37.05532232041968,38.07753179907868,38.73079170777102,38.85697035854375,39.13320084956184,39.13365913741384,1.0
34.9406,36.10577296643154,36.389883258826046,36.39664175105292,36.4521017880297,36.64722460827407,36.656229613337054,36.9877632675716,37.20636906554463,37.250675658532536,37.46921966964506,39.07076601913338,36.32839047189275,36.33112539677629,36.99497089379464,37.01159687543773,37.084936754156885,37.09597706574954,38.11709629683602,38.76968956225637,38.89572890125582,39.17169908241903,39.172156944387375,1.0
34.9806,36.147529801923945,36.43131445430524,36.43806526192039,36.49346234659517,36.68836519615952,36.69736010591456,37.02852550150222,37.24688766303292,37.29115050913112,37.50945433078431,39.10935680477329,36.369905724767406,36.372637528043576,37.03573897607358,37.052346667810646,37.12560604395516,37.136634265018685,38.15666547503088,38.80859336635943,38.934493652209575,39.21020399275867,39.21066142960176,1.0
35.0206,36.18928664587328,36.47274640090421,36.47948954122264,36.53482381507487,36.729507183230375,36.738492019942406,37.06928995774808,37.28740900092673,37.331628191801,37.54969232381261,39.147954096261365,36.411421538541305,36.41415022728561,37.07650926737467,37.09309870841267,37.166277753910514,37.17729391017619,38.19623931911724,38.84750310220547,38.973264592879936,39.24871556092796,39.2491725734024,1.0
35.0606,36.23104349825029,36.514179096066144,36.52091458634482,36.576186190381904,36.77065056479004,36.7796253506516,37.11005662898569,37.32793307030152,37.37210869733997,37.58993363803014,39.18655787437354,36.45293791129806,36.45566349256212,37.11728176041861,37.133852989841934,37.20695187608638,37.21795599320586,38.23581781460758,38.88641875198861,39.0120417048125,39.287233767347765,39.287690356208365,1.0
35.1006,36.272800359025865,36.55561253724572,36.562340394683936,36.61754946944329,36.8117953361628,36.82076009329434,37.15082550792334,37.36845986227087,37.41259201658496,37.630178262781975,39.22516811995824,36.49445484112994,36.4971773219416,37.15805644795767,37.17460950472864,37.24762840258038,37.258620506126,38.27540094707261,38.92534029797144,39.050824969623264,39.32575859251226,39.32621475851207,1.0
35.1406,36.314557228171054,36.59704672190914,36.6037669636487,36.65891364919984,36.85294149269364,36.86189624314382,37.191596587300886,37.40898936798625,37.453078140411904,37.67042618745783,39.26378481393599,36.53597232613791,36.53869171350132,37.19883332277552,37.21536824573485,37.28830732552415,37.29928744098925,38.314988702141,38.96426772248476,39.08961436899825,39.36429001698868,39.36474576087896,1.0
35.1806,36.356314105657,36.63848164753398,36.645194290659504,36.70027872660607,36.894089029748166,36.90303379549416,37.23236985988959,37.44952157863687,37.49356705973551,37.71067740149186,39.30240793729911,36.57749036443148,36.58020666532727,37.23961237768702,37.25612920555433,37.32898863708317,37.33995678988239,38.354581065499055,39.00320100792724,39.12840988469321,39.40282802141691,39.403283343947166,1.0
35.2206,36.39807099145501,36.6799173116092,36.68662237314834,36.74164469863017,36.93523794271249,36.94417274566029,37.27314531849196,37.49005648544943,37.53405876550907,37.75093189436241,39.34103747111144,36.61900895412875,36.62172217551404,37.28039360553811,37.29689237691242,37.36967232945655,37.38062854492619,38.39417802289047,39.04214013676512,39.16721149853332,39.44137258650922,39.44182748842719,1.0
35.2606,36.4398278855365,36.721353711635054,36.728051208558746,36.78301156225389,36.976388226993095,36.98531308897781,37.31392295594159,37.53059407968797,37.57455324872424,37.791189655591815,39.37967339650796,36.66052809335629,36.66323824216487,37.321176999205605,37.33765775256581,37.41035839487692,37.421302698275184,38.433779560116015,39.08108509153188,39.206019192412846,39.47992369304992,39.48037817510159,1.0
35.3006,36.48158478787303,36.76279084512299,36.769480794345725,36.82437931447248,37.017539878016734,37.02645482080291,37.35470276510294,37.57113435265365,37.61505050041085,37.83145067474615,39.41831569469451,36.70204778024912,36.70475486339154,37.36196255159705,37.3784253253024,37.45104682561016,37.46197924211753,38.47338566303333,39.120035854827975,39.24483294829485,39.51848132189507,39.51893538482464,1.0
35.3406,36.52334169843629,36.80422870959565,36.81091112797569,36.86574795229462,37.05869289123032,37.067597936512215,37.39548473887129,37.61167729568455,37.65555051163672,37.87171494143502,39.45696434694747,36.74356801295071,36.74627203731434,37.402750255650574,37.41919508794115,37.49173761395533,37.50265816867483,38.512996317556585,39.15899240932045,39.28365274821085,39.55704545397209,39.55749909852205,1.0
35.3806,36.56509861719809,36.84566730258676,36.85234220692643,36.90711747274232,37.09984726210084,37.10874243150273,37.436268870172434,37.65222290015552,37.69605327350744,37.91198244531134,39.49561933461341,36.78508878961284,36.78778976206202,37.443540104334645,37.45996703333186,37.5324307522444,37.54333947020192,38.5526115096562,39.19795473774274,39.32247857426054,39.59561607027954,39.59606929719061,1.0
35.4206,36.60685554413037,36.887106621641095,36.89377402868698,36.94848787285088,37.1410029861152,37.14988830119168,37.47705515196263,37.69277115747791,37.73655877716618,37.95225317607109,39.53428063910881,36.82661010839561,36.82930803577175,37.48433209064803,37.5007411543551,37.573126232842135,37.58402313898673,38.59223122535861,39.23692282289426,39.361310408611466,39.634193151886734,39.6346459618979,1.0
